id,clee,nom_estab,raz_social,codigo_act,nombre_act,per_ocu,tipo_vial,nom_vial,tipo_v_e_1,nom_v_e_1,tipo_v_e_2,nom_v_e_2,tipo_v_e_3,nom_v_e_3,numero_ext,letra_ext,edificio,edificio_e,numero_int,letra_int,tipo_asent,nomb_asent,tipoCenCom,nom_CenCom,num_local,cod_postal,cve_ent,entidad,cve_mun,municipio,cve_loc,localidad,ageb,manzana,telefono,correoelec,www,tipoUniEco,latitud,longitud,fecha_alta
902194,09014621111004432010068763M7,SERVICURA,CLIN HER SA DE CV,622111,Hospitales generales del sector privado,11 a 30 personas,EJE VIAL,4 SUR RAFAEL DONDE,AVENIDA,COYOACAN,VIADUCTO,PRESIDENTE MIGUEL ALEMAN,CALLE,PATRICIO SANZ,730.0,,,,0.0,,COLONIA,DEL VALLE NORTE,,,,3103.0,9,Ciudad de México,14,Benito Juárez,1,Benito Juárez                                                                                                 ,0045,7,5543360827.0,INFO@SERVICURA.MX,WWW.SERVICURA.MX,Fijo,19.39999363,-99.16789343,2014-12
754043,09007622111000282001000000U3,SOPHIE SERVICIO INTEGRAL DE SALUD,SOPHIE SERVICIO INTEGRAL DE SALUD SA DE CV,622111,Hospitales generales del sector privado,6 a 10 personas,CALLE,JOSE MARIA PARRAS,CALLE,JOSE MARIA CHAVEZ,CALLE,FRANCISCO GARCIA SALINAS,AVENIDA,TEXCOCO,56.0,,,,,,COLONIA,JUAN ESCUTIA,,,,9100.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,0040,18,,,,Fijo,19.39453146,-99.04545298,2010-07
6430354,09005622112000265001000000U0,SUBDIRECCION DE SERVICIOS MEDICOS INTEGRALES DE LA PBI,SECRETARIA DE SEGURIDAD PUBLICA DEL DISTRITO FEDERAL ,622112,Hospitales generales del sector público,51 a 100 personas,EJE VIAL,CENTRAL LAZARO CARDENAS,CALLE,NORTE 11-A,EJE VIAL,4 NORTE (PONIENTE 128),CALLE,NORTE 11-A,96.0,,,,,,COLONIA,NUEVA VALLEJO,,,,7750.0,9,Ciudad de México,5,Gustavo A. Madero,1,Gustavo A. Madero                                                                                             ,1237,29,,,,Fijo,19.48646044,-99.14403276,2010-07
11544853,09004622111000062000000000U6,TECNOLOGIA ENDOSCOPICA DE PUNTA,SOLUCION ENDOSCOPICA DE VANGUARDIA SA DE CV,622111,Hospitales generales del sector privado,6 a 10 personas,AVENIDA,JUAN SALVADOR GRAS,CALLE,AVENIDA CARLOS GRAFF FERNANDEZ,CALLE,SEGUNDA VASCO DE QUIROGA,CALLE,SEGUNDA VASCO DE QUIROGA,15.0,,CORNER 15,PISO 1,1.0,2,COLONIA,SANTA FE,EDIFICIO COMERCIAL Y DE SERVICIOS,CORNER 15,1A1B,5300.0,9,Ciudad de México,4,Cuajimalpa de Morelos,1,Cuajimalpa de Morelos                                                                                         ,0369,4,,CONTACTO@TEP.MX,,Fijo,19.3607184,-99.28037872,2024-11
6314798,09010622111000077000003260M1,THE AMERICAN BRITISHCOWDRAY MEDICAL CENTER,THE AMERICAN BRITISH COWDRAY MEDICAL CENTER SA DE CV,622111,Hospitales generales del sector privado,251 y más personas,CALLE,BONDOJITO,CALLE,PITA,CALLE,SUR 138,CALLE,ARTIFICIOS,40.0,,,,0.0,SN,COLONIA,LAS AMERICAS,,,,,9,Ciudad de México,10,Álvaro Obregón,1,Álvaro Obregón                                                                                                ,0031,19,,RMFERNANDEZT@ABC.HOSPITAL.COM,,Fijo,19.39928838,-99.20434141,2010-07
1052163,09010622112000097000000000U7,UMAE HOSP GINECO OBSTETRICIA 4 LUIS CASTELAZO AYALA,EL GOBIERNO ,622112,Hospitales generales del sector público,251 y más personas,EJE VIAL,10 SUR RIO MAGDALENA,CALLE,RAMON CORONA,CALLE,MELCHOR OCAMPO,CALLE,CUAUHTEMOC,289.0,,,,,SN,COLONIA,TIZAPAN SAN ANGEL,,,,1090.0,9,Ciudad de México,10,Álvaro Obregón,1,Álvaro Obregón                                                                                                ,1241,5,,EDGAR.ORTIZF@IMSS.GOB.MX,,Fijo,19.33658811,-99.19978939,2010-07
8947701,09002624412000246000000000U9,UMAE HOSPITAL DE ESPECIALIDADES DEL CENTRO MEDICO LA RAZA UNIDAD MEDICO DE ALTA ESPECIALIDAD DR. ANTONIO FRAGA MOURET,INSTITUTO MEXICANO DEL SEGURO SOCIAL ,622312,Hospitales del sector público de otras especialidades médicas,251 y más personas,CALLE,SERIS,AVENIDA,ANTONIO VALERIANO,CIRCUITO,INTERIOR (PASEO DE LAS JACARANDAS),EJE VIAL,1 PONIENTE (CALZADA VALLEJO),,SN,,,,ESP,COLONIA,LA RAZA,,,,2990.0,9,Ciudad de México,2,Azcapotzalco,1,Azcapotzalco                                                                                                  ,0788,28,,,,Fijo,19.4665813,-99.14580594,2019-11
846506,09002622312000025001000000U1,UMAE HOSPITAL DE GINECO OBSTETRICIA NO 3 DEL CENTRO MEDICO NACIONAL LA RAZA DR VICTOR MANUEL ESPINOSA DE LOS REYES SANCHEZ,INSTITUTO MEXICANO DEL SEGURO SOCIAL ,622312,Hospitales del sector público de otras especialidades médicas,251 y más personas,AVENIDA,ANTONIO VALERIANO,EJE VIAL,1 PONIENTE (CALZADA VALLEJO),CALLE,SERIS,CIRCUITO,INTERIOR (PASEO DE LAS JACARANDAS),0.0,SN,,,,GO3,COLONIA,LA RAZA,,,,2990.0,9,Ciudad de México,2,Azcapotzalco,1,Azcapotzalco                                                                                                  ,0788,28,5583663797.0,ALEJANDRO.RAMIREZC@IMSS.GOB.MX,,Fijo,19.46715597,-99.14400684,2010-07
846505,09002622312000035000000000U0,UMAE HOSPITAL DE INFECTOLOGIA DEL CENTRO MEDICO NACIONAL LA RAZA DR. DANIEL MENDEZ HERNANDEZ,INSTITUTO MEXICANO DEL SEGURO SOCIAL ,622312,Hospitales del sector público de otras especialidades médicas,251 y más personas,CIRCUITO,INTERIOR PASEO DE LAS JACARANDAS,EJE VIAL,1 PONIENTE (CALZADA VALLEJO),CALLE,SERIS,AVENIDA,ANTONIO VALERIANO,0.0,SN,,,0.0,INF,COLONIA,LA RAZA,,,,2990.0,9,Ciudad de México,2,Azcapotzalco,1,Azcapotzalco                                                                                                  ,0788,28,,,WWW.IMSS.GOB.MX,Fijo,19.46466467,-99.14493948,2010-07
1060143,09015622112000367000063176S3,UMAE HOSPITAL DE ONCOLOGIA IMSS,IMSS ,622112,Hospitales generales del sector público,251 y más personas,EJE VIAL,3 SUR DOCTOR IGNACIO MORONES PRIETO,CALLE,DOCTOR MIGUEL FRANCISCO JIMENEZ,EJE VIAL,1 PONIENTE (AVENIDA CUAUHTEMOC),CALLE,DOCTOR MARQUEZ,,SN,,,,,COLONIA,DOCTORES,,,,6720.0,9,Ciudad de México,15,Cuauhtémoc,1,Cuauhtémoc                                                                                                    ,1229,1,,OMAR.MARTINEZ@IMSS.GOB.MX,,Fijo,19.40675242,-99.15268629,2010-07
846504,09002622112000117000000000U0,UMAE HOSPITAL GENERAL DEL CENTRO MEDICO LA RAZA DR. GAUDENCIO GONZALEZ GARZA,INSTITUTO MEXICANO DEL SEGURO SOCIAL ,622112,Hospitales generales del sector público,251 y más personas,CIRCUITO,INTERIOR PASEO DE LAS JACARANDAS,EJE VIAL,1 PONIENTE (CALZADA VALLEJO),CALLE,SERIS,AVENIDA,ANTONIO VALERIANO,0.0,SN,,,0.0,0,COLONIA,LA RAZA,,,,2990.0,9,Ciudad de México,2,Azcapotzalco,1,Azcapotzalco                                                                                                  ,0788,28,,,WWW.IMSS.GOB.MX,Fijo,19.46482283,-99.14443764,2010-07
10047743,09005622112000327000000000U8,UNIDAD DE ATENCION MEDICA TEMPORAL COVID LA PASTORA,SECRETARIA DE SALUD DE LA CIUDAD DE MEXICO ,622112,Hospitales generales del sector público,251 y más personas,AVENIDA,FERROCARRIL DE VERACRUZ,CALLE,TLAXOCONCAHUATL,CALLE,MOCTEZUMA,CALLE,CHIMALPOPOCA,0.0,SN,,,,,COLONIA,LA PASTORA,,,,7290.0,9,Ciudad de México,5,Gustavo A. Madero,1,Gustavo A. Madero                                                                                             ,0332,22,,SUBDIRECCION.ADM.UTCLP@GMAIL.COM,,Fijo,19.52391414,-99.14019888,2024-11
9010484,09005622311000343000000000U3,UNIDAD DE MASTOLOGIA DE ALTA ESPECIALIDAD LINDAVISTA,ROCIO CASTELAZO RICO SA DE CV,622311,Hospitales del sector privado de otras especialidades médicas,11 a 30 personas,CALLE,RIOBAMBA,CALLE,BUENAVISTA,EJE VIAL,5 NORTE (MONTEVIDEO),CALLE,PERNAMBUCO,747.0,,,,,,COLONIA,LINDAVISTA,,,,7300.0,9,Ciudad de México,5,Gustavo A. Madero,1,Gustavo A. Madero                                                                                             ,0968,13,,UMAELFACTURACION@GMAIL.COM,,Fijo,19.48981909,-99.12770697,2019-11
782888,09005622112000126000000000U4,UNIDAD DE MEDICINA FAMILIAR 11 PERALVILLO,INSTITUTO DEL SEGURO SOCIAL GOBIERNO FEDERAL ,622112,Hospitales generales del sector público,251 y más personas,CALLE,CARUSO,CALLE,LEON CAVALLO,CALLE,SCHUMANN,CALLE,TETRAZZINI,302.0,,,,,,COLONIA,VALLEJO,,,,7870.0,9,Ciudad de México,5,Gustavo A. Madero,1,Gustavo A. Madero                                                                                             ,1754,18,,,WWW.IMSS.GOB,Fijo,19.46846322,-99.12986728,2010-07
811251,09007622112000187000000000U2,UNIDAD DE MEDICINA FAMILIAR 31,UNIDAD DE MEDICINA FAMILIAR 31 ,622112,Hospitales generales del sector público,251 y más personas,EJE VIAL,8 SUR CALZADA ERMITA IZTAPALAPA,PRIVADA,PRIMERO DE MAYO,CALLE,FUNDICION,CALLE,CAMINO REAL A SAN LORENZO,1771.0,,,,0.0,,COLONIA,8VA AMPLIACION SAN MIGUEL,,,,9837.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,497A,7,,,,Fijo,19.35179745,-99.07711616,2010-07
905896,09003622112000011001000000U3,UNIDAD DE MEDICINA FAMILIAR INTEGRACION LATINOAMERICANA,UNIDAD DE MEDICINA FAMILIA INTREGRACION LATINOAMERICANA ,622112,Hospitales generales del sector público,11 a 30 personas,OTRO(ESPECIFIQUE),MANZANA O EDIFICACION CONTIGUA,OTRO(ESPECIFIQUE),MANZANA O EDIFICACION CONTIGUA,OTRO(ESPECIFIQUE),MANZANA O EDIFICACION CONTIGUA,OTRO(ESPECIFIQUE),MANZANA O EDIFICACION CONTIGUA,2014.0,,MEXICO EDIFICIO,PLANTA BAJA,,,CONDOMINIO,MEXICO,EDIFICIO COMERCIAL Y DE SERVICIOS,MEXICO EDIFICIO,,4350.0,9,Ciudad de México,3,Coyoacán,1,Coyoacán                                                                                                      ,0412,3,5555549013.0,,,Fijo,19.3374436,-99.17862527,2010-07
1051031,09008622112000077000063176S3,UNIDAD DE MEDICINA FAMILIAR N. 22,IMSS ,622112,Hospitales generales del sector público,251 y más personas,CALLE,RIO CHICO,CALLE,SAN RAMON,AVENIDA,PINOS,CALLE,RIO CHICO,0.0,SN,,,0.0,SN,COLONIA,SAN JERONIMO LIDICE,,,,10200.0,9,Ciudad de México,8,La Magdalena Contreras,1,La Magdalena Contreras                                                                                        ,0086,7,,ISABEL.LIMA@IMSS.GOB.MX,WWW.IMSS.COM.MX,Fijo,19.33123731,-99.21789327,2010-07
780522,09005622112000157000063176S9,UNIDAD DE MEDICINA FAMILIAR NO 41,IMSS ,622112,Hospitales generales del sector público,251 y más personas,CALLE,RIOBAMBA,CALLE,LICENCIADO JOSE URBANO FONSECA,EJE VIAL,4 NORTE (AVENIDA FORTUNA),AVENIDA,INSTITUTO POLITECNICO NACIONAL,,SN,,,,,COLONIA,CALPULTITLAN,,,,7370.0,9,Ciudad de México,5,Gustavo A. Madero,1,Gustavo A. Madero                                                                                             ,1256,10,5557473500.0,,WWW.IMSS.COM.MX,Fijo,19.48315455,-99.13149381,2010-07
811114,09007622112000146000000000U8,UNIDAD DE MEDICINA FAMILIAR NUMERO 43,INSTITUTO MEXICANO DEL SEGURO SOCIAL ,622112,Hospitales generales del sector público,251 y más personas,EJE VIAL,8 SUR CALZADA ERMITA IZTAPALAPA,CALLE,FRANCISCO SARABIA,CALLE,SAN LORENZO,CALLE,CAMINO REAL A SAN LORENZO,1515.0,,,,,,COLONIA,EL MANTO,,,,9830.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,255A,30,,MONICA.LOPEZV@IMSS.GOB.MX,,Fijo,19.3554643,-99.08509612,2010-07
979185,09004622112000057000000000U4,UNIDAD DE MEDICINA FAMILIAR UMF 42,INSTITUTO MEXICANO DEL SEGURO SOCIAL ,622112,Hospitales generales del sector público,101 a 250 personas,CALLE,JESUS DEL MONTE,CALLE,ADOLFO LOPEZ MATEOS,CALLE,MONTE ALTO,CALLE,SEGUNDA CERRADA ADOLFO LOPEZ MATEOS,,SN,,,,,COLONIA,ADOLFO LOPEZ MATEOS,,,,5280.0,9,Ciudad de México,4,Cuajimalpa de Morelos,1,Cuajimalpa de Morelos                                                                                         ,0301,36,,,,Fijo,19.36543798,-99.29276503,2010-07
726537,09007622112000257000000000U3,UNIDAD DE MEDICINA FAMILIAR UNIDAD MEDICA DE ATENCION AMBULATORIA NO 162,INSTITUTO MEXICANO DEL SEGURO SOCIAL ,622112,Hospitales generales del sector público,251 y más personas,PRIVADA,NINGUNO,AVENIDA,ZACATLAN,AVENIDA,PROVIDENCIA,AVENIDA,4,5662.0,,,,,,COLONIA,LOS OLIVOS,,,,13210.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,2121,1,,,,Fijo,19.30653267,-99.05946604,2014-12
8126626,09007622112000304000000000U3,UNIDAD MEDICA CEVARESO SANTA MARTHA ACATITLA,SECRETARIA DE SALUD DE LA CIUDAD DE MEXICO ,622112,Hospitales generales del sector público,31 a 50 personas,AVENIDA,MORELOS,OTRO(ESPECIFIQUE),MANZANA O EDIFICACION CONTIGUA,AVENIDA,ZACATEPEC,PRIVADA,NINGUNO,0.0,SN,,,,,COLONIA,SANTA MARTHA ACATITLA,,,,9560.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,1123,1,,ARTURO.SALUD@HOTMAIL.COM,,Fijo,19.35685899,-99.01528153,2019-11
1060132,09015622112000357000063176S4,UNIDAD MEDICA DE ALTA ESPECIALIDAD HOSPITAL DE PEDIATRIA CENTRO MEDICO SIGL,IMSS ,622112,Hospitales generales del sector público,251 y más personas,EJE VIAL,3 SUR DOCTOR IGNACIO MORONES PRIETO,CALLE,DOCTOR MIGUEL FRANCISCO JIMENEZ,EJE VIAL,1 PONIENTE (AVENIDA CUAUHTEMOC),CALLE,DOCTOR MARQUEZ,0.0,SN,,,0.0,,COLONIA,DOCTORES,,,,6720.0,9,Ciudad de México,15,Cuauhtémoc,1,Cuauhtémoc                                                                                                    ,1229,1,,,,Fijo,19.406703,-99.15334652,2010-07
780528,09005622312000037010000000U9,UNIDAD MEDICA DE ALTA ESPECIALIDAD HOSPITAL DE TRAUMATOLOGIA DR VICTORIO DE LA FUENTE NARVAEZ,INSTITUTO MEXICANO DEL SEGURO SOCIAL ,622112,Hospitales generales del sector público,251 y más personas,EJE VIAL,4 NORTE AVENIDA FORTUNA,AVENIDA,INSTITUTO POLITECNICO NACIONAL,AVENIDA,HOSPITAL JUAREZ (NORTE 1-C),CALLE,LICENCIADO JOSE URBANO FONSECA,0.0,SN,,,0.0,,COLONIA,MAGDALENA DE LAS SALINAS,,,,7760.0,9,Ciudad de México,5,Gustavo A. Madero,1,Gustavo A. Madero                                                                                             ,1256,2,,,WWW.IMSS.GOB.MX,Fijo,19.4851625,-99.13681535,2010-07
11323238,09012622112000263000000000U1,UNIDAD MEDICA DE ATENCION PREHOSPITALARIA TLALPAN,CAPUFE ,622112,Hospitales generales del sector público,11 a 30 personas,CARRETERA,LOCALIDAD 800,OTRO(ESPECIFIQUE),NINGUNO,OTRO(ESPECIFIQUE),NINGUNO,OTRO(ESPECIFIQUE),NINGUNO,,DOMICILIO CONOCIDO,,,,,PUEBLO,SAN MIGUEL TOPILEJO,,,,14500.0,9,Ciudad de México,12,Tlalpan,130,Kilómetro 36.5 (El Crucero)                                                                                   ,1250,800,,,,Fijo,19.15452105,-99.16295015,2024-11
912539,09012622112000242001000000U5,UNIDAD MEDICA DE LA COMUNIDAD DE TRATAMIENTO ESPECIALIZADO PARA ADOLESCENTES,SECRETARIA DE SALUD DE LA CIUDAD DE MEXICO ,622112,Hospitales generales del sector público,11 a 30 personas,AVENIDA,SAN FERNANDO,CALLE,BENITO JUAREZ,CALLE,FUENTES BROTANTES,CALLE,IGNACIO ALLENDE,1.0,,,,,,COLONIA,TLALPAN CENTRO,,,,14000.0,9,Ciudad de México,12,Tlalpan,1,Tlalpan                                                                                                       ,038A,7,,,,Fijo,19.29233224,-99.1678832,2014-12
9009947,09007622112000285000000000U4,UNIDAD MEDICA DEL RECLUSORIO PREVENTIDO VARONIL ORIENTE,SECRETARIA DE SALUD DE LA CIUDAD DE MEXICO ,622112,Hospitales generales del sector público,51 a 100 personas,CALLE,AVENIDA REFORMA,CALLE,REFORMA,AVENIDA,REFORMA,CALLE,RIO NILO,100.0,,,,0.0,,COLONIA,LOMAS DE SAN LORENZO,,,,9780.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,1994,1,,UM.RPVO@GMAIL.COM,,Fijo,19.32110343,-99.0688066,2019-11
11657300,09006621112000097000000000U6,UNIDAD MEDICA FAMILIAR 21 IMSS,INSTITUTO MEXICANO DEL SEGURO SOCIAL ,622112,Hospitales generales del sector público,251 y más personas,EJE VIAL,4 SUR PRESIDENTE PLUTARCO ELIAS CALLES,CALLE,CORREGIDORA,CALLE,PRIMERO DE MAYO,CALLE,ALVARO OBREGON,0.0,SN,,,,,COLONIA,SANTA ANITA,,,,8300.0,9,Ciudad de México,6,Iztacalco,1,Iztacalco                                                                                                     ,026A,7,,,,Fijo,19.3983593,-99.11733681,2024-11
773565,09007622112000072001000000U6,UNIDAD MEDICA LA COLMENA,GOBIERNO  ,622112,Hospitales generales del sector público,6 a 10 personas,CALLE,SALVADOR CARRANCO,CALLE,CORONEL EVODIO A.,AVENIDA,SENTIMIENTOS DE LA NACION,ANDADOR,BOMBERO LONGINO MAYA,,SN,,,,,UNIDAD HABITACIONAL,LA COLMENA,,,,9170.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,369A,8,,,,Fijo,19.37094911,-98.99879834,2010-07
9136152,09014622111000301000000000U7,UNIDAD MEDICA SAGRADO CORAZON,,622111,Hospitales generales del sector privado,0 a 5 personas,CALZADA,CALZADA DE TLALPAN,EJE VIAL,5 SUR (PRIMERO DE MAYO),CALLE,DON JUAN,CALLE,LUISA,1008.0,,,,0.0,,COLONIA,NATIVITAS,,,,3500.0,9,Ciudad de México,14,Benito Juárez,1,Benito Juárez                                                                                                 ,0524,22,5518258738.0,,,Fijo,19.38183453,-99.13957761,2019-11
781770,09005622311000081011000000U9,UNIDAD MEDICA SAN JUAN,,622111,Hospitales generales del sector privado,0 a 5 personas,CALLE,BUEN TONO,AVENIDA,LA FORTUNA,CALLE,RICARTE,CALLE,LA CAROLINA,386.0,,,,0.0,,COLONIA,TEPEYAC INSURGENTES,,,,7020.0,9,Ciudad de México,5,Gustavo A. Madero,1,Gustavo A. Madero                                                                                             ,142A,4,,RISLASP@GMAIL.COM,,Fijo,19.48184659,-99.12356558,2010-07
9859494,09006622111000061000000000U3,UNIDAD MEDICA SANTA TERESA,,622111,Hospitales generales del sector privado,0 a 5 personas,CALLE,SUR 24,CALLE,ORIENTE 245,CALLE,ORIENTE 245-A,CALLE,SUR 26,107.0,,,,,,COLONIA,AGRICOLA ORIENTAL,,,,8500.0,9,Ciudad de México,6,Iztacalco,1,Iztacalco                                                                                                     ,0522,8,5523325831.0,,,Fijo,19.38795302,-99.07216982,2024-11
1031200,09015622112000256000000000U8,UNIDAD MEDICO QUIRURGICA JUAREZ DEL CENTRO,UNIDAD MEDICO QUIRURGICA JUAREZ DEL CENTRO ,622112,Hospitales generales del sector público,251 y más personas,CALLE,JESUS MARIA,AVENIDA,FRAY SERVANDO TERESA DE MIER,AVENIDA,SAN PABLO,CALLE,ESCUELA MEDICO MILITAR,0.0,SN,,,,,COLONIA,CENTRO,,,,6010.0,9,Ciudad de México,15,Cuauhtémoc,1,Cuauhtémoc                                                                                                    ,0979,1,,DIRECCION.HJC@SALUD.GOB.MX,WWW.HJC.SALUD.GOB.MX,Fijo,19.42477797,-99.12906093,2014-12
11699416,09005622111000342000000000U9,UNIDADES MEDICAS DE LA MUJER,,622111,Hospitales generales del sector privado,6 a 10 personas,CIRCUITO,INTERIOR AVENIDA RIO CONSULADO,CALLE,JUAN SEBASTIAN BACH,CALLE,PUCCINI,CALLE,MENDELSSOHN,1448.0,,,,,,COLONIA,VALLEJO,,,,7870.0,9,Ciudad de México,5,Gustavo A. Madero,1,Gustavo A. Madero                                                                                             ,174A,13,5544443353.0,ADMII.UMM@GMAIL.COM,,Fijo,19.46521359,-99.13563034,2024-11
740683,09005622111000244000000000U7,UR CREA MEDICINA REPRODUCTIVA,,622111,Hospitales generales del sector privado,11 a 30 personas,CALLE,MANAGUA,AVENIDA,INSTITUTO POLITECNICO NACIONAL,CALLE,BUENAVISTA,CALLE,MANIZALES,730.0,,,,0.0,,COLONIA,LINDAVISTA,,,,7300.0,9,Ciudad de México,5,Gustavo A. Madero,1,Gustavo A. Madero                                                                                             ,0953,19,5557521234.0,,,Fijo,19.49227569,-99.13209716,2010-07
6258329,09015622311000604001000000U7,URO CLINIC,URO CLINIC SA DE CV,622311,Hospitales del sector privado de otras especialidades médicas,11 a 30 personas,CALLE,COLIMA,CALLE,GUADALAJARA,AVENIDA,SONORA,CALLE,PARQUE ESPAÑA,408.0,,,,0.0,,COLONIA,ROMA NORTE,,,,6700.0,9,Ciudad de México,15,Cuauhtémoc,1,Cuauhtémoc                                                                                                    ,1182,14,,UROCLINIC@PRODIGY.NET.MX,,Fijo,19.41715063,-99.17158171,2010-07
