id,clee,nom_estab,raz_social,codigo_act,nombre_act,per_ocu,tipo_vial,nom_vial,tipo_v_e_1,nom_v_e_1,tipo_v_e_2,nom_v_e_2,tipo_v_e_3,nom_v_e_3,numero_ext,letra_ext,edificio,edificio_e,numero_int,letra_int,tipo_asent,nomb_asent,tipoCenCom,nom_CenCom,num_local,cod_postal,cve_ent,entidad,cve_mun,municipio,cve_loc,localidad,ageb,manzana,telefono,correoelec,www,tipoUniEco,latitud,longitud,fecha_alta
2321410,15075621111000061000000000U1,FARMACIA FENIX,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,AVENIDA 16 DE SEPTIEMBRE NORTE,CALLE,AVENIDA TUXPAN,CALLE,BENITO JUAREZ,CALLE,VERSALLES,,SN,,,,,PUEBLO,SAN MARTIN DE LAS PIRAMIDES,,,,55850.0,15,México,75,San Martín de las Pirámides,1,San Martín de las Pirámides                                                                                   ,0135,24,5515287051.0,,,Fijo,19.70569921,-98.83427163,2014-12
9553908,15081621111001881000000000U9,FARMACIA G,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,AVENIDA DE LOS COLEGIOS,CALLE,SANCHEZ COLIN,AVENIDA,5 DE MAYO,AVENIDA,5 DE MAYO,0.0,SN,,,,,COLONIA,LOS REYES ACOZAC,,,,55755.0,15,México,81,Tecámac,4,Los Reyes Acozac                                                                                              ,0607,14,5592232515.0,,,Fijo,19.77460902,-98.98188699,2024-11
2027793,15099621111000181000000000U7,FARMACIA GAMOY,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,CENTRAL,CALLE,XAHUE,PRIVADA,NINGUNO,CALLE,ZEMPANCO,0.0,SN,,,,,PUEBLO,SAN MIGUEL TLAIXPAN,,,,56247.0,15,México,99,Texcoco,30,San Miguel Tlaixpan                                                                                           ,0620,18,5959280823.0,,,Fijo,19.5089179,-98.81147814,2010-07
10245502,15033621111007991000000000U1,FARMACIA GARCIA,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,NUESTRA SEÑORA DE GUADALUPE,CALLE,VIRGEN DE LA LUZ,AVENIDA,VIRGEN DE LA MERCED,CALLE,NINGUNO,0.0,SN,,,,,FRACCIONAMIENTO,LA GUADALUPANA,,,,55060.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,4640,2,,,,Fijo,19.62120154,-99.01235093,2024-11
2274553,15109464111001321000077021S5,FARMACIA GARCIVER,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CIRCUITO,HACIENDA REAL DE TULTEPEC ORIENTE,CIRCUITO,HACIENDA DE LAS ROSAS,CALLE,HACIENDA LOS CLAVELES,CALLE,NINGUNO,70.0,B,,,,,COLONIA,FRACC HDA REAL DE TULTEPEC,,,,54987.0,15,México,108,Tultepec,14,Santiago Teyahualco                                                                                           ,0462,36,,,,Fijo,19.65188248,-99.11548651,2010-07
10412412,15025621111001671000000000U1,FARMACIA GENERIC PHARMA,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,MORELOS,CERRADA,FRANCISCO I. MADERO,CALLE,NINGUNO,CALLE,NINGUNO,0.0,SN,,,,,PUEBLO,SAN MARCOS HUIXTOCO,,,,56643.0,15,México,25,Chalco,13,San Marcos Huixtoco                                                                                           ,0970,14,,,,Fijo,19.29662015,-98.86023938,2024-11
10883845,15023621111000101000000000U5,FARMACIA GENERICOS NACIONALES,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,CONSTITUCION,CALLE,CUERNAVACA,CALLE,NARANJOS,CALLE,NIÑO PERDIDO,0.0,SN,,,,,BARRIO,AVENIDA CONSTITUCION,,,,54660.0,15,México,23,Coyotepec,1,Coyotepec                                                                                                     ,0162,27,,,,Fijo,19.7754729,-99.20874505,2024-11
7469631,15033621111006951000000000U6,FARMACIA GENERICOS Y MEDICAMENTOS GARANTIZADO,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,VIOLETA,CALLE,MARAVILLAS,CALLE,AZAHARES,CALLE,TULIPAN,24.0,1,,,0.0,,COLONIA,JARDINES DEL TEPEYAC,,,,55220.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,0900,4,5624268102.0,,,Fijo,19.51663013,-99.05215431,2019-11
6936391,15081621111001401000000000U6,FARMACIA GI,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,LUIS DONALDO COLOSIO MURRIETA,CALLE,FRANCISCO MARQUEZ,CALLE,JUAN DE LA BARRERA,CALLE,MARIANA COLOSIO RIOJAS,0.0,SN,,,,,COLONIA,LOMAS DE TECAMAC,,,,55765.0,15,México,81,Tecámac,98,Fraccionamiento Social Progresivo Santo Tomás Chiconautla                                                     ,0880,37,5535079054.0,,,Fijo,19.66168394,-98.9941486,2019-11
11629671,15037621111000991000000000U9,FARMACIA GI,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,A HUIXQUILUCAN,CALLE,MONTE DE LOS PINOS,CALLE,MONTE LAUREL,CALLE,MONTE ALBAN,0.0,SN,,,,,COLONIA,EL PEDREGAL,,,,52774.0,15,México,37,Huixquilucan,71,Naucalpan de Juárez                                                                                           ,0670,19,,,,Fijo,19.4220599,-99.27711594,2024-11
6923024,15033621111007691000000000U7,FARMACIA GI,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,ALEGRIA,CALLE,FRIJOL,CALLE,ATLAUTENCO,CALLE,GARBANZO,,SN,,,,,AMPLIACION,SAN ISIDRO ATLAUTENCO,,,,55064.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,3905,3,,,,Fijo,19.61118674,-98.99214307,2019-11
2243770,15036621111000091000000000U0,FARMACIA GI Y CONSULTORIO MEDICO,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,INSURGENTES,CALLE,PICHARDO AVILA,CALLE,20 DE NOVIEMBRE,AVENIDA,HIDALGO,0.0,SN,,,,,PUEBLO,SAN FRANCISCO ZACACALCO,,,,55680.0,15,México,36,Hueypoxtla,8,San Francisco Zacacalco                                                                                       ,0226,9,,,,Fijo,19.92847056,-98.97971505,2014-12
2230403,15104621111002291000000000U0,FARMACIA HERMANOS CAMPOS,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,JUAREZ,CALLE,20 DE NOVIEMBRE,BOULEVARD,BOULEVARD MANUEL AVILA CAMACHO (AUTOPISTA MEXICO A QUERETARO),CALLE,MORELOS,20.0,,,,,,PUEBLO,SAN LUCAS TEPETLACALCO,,,,54055.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,0745,16,,,,Fijo,19.51981953,-99.23088327,2014-12
1979443,15057812210002131000000000U7,FARMACIA HOMEOPATICA,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,CUAUHTEMOC,CALLE,HACIENDA DE LA GAVIA,CALLE,HACIENDA DE EMILIANO ZAPATA,BOULEVARD,MANUEL AVILA CAMACHO,16.0,,,,0.0,,COLONIA,SANTA MARIA NATIVITAS,,,,53338.0,15,México,57,Naucalpan de Juárez,1,Naucalpan de Juárez                                                                                           ,139A,13,,,,Fijo,19.48379874,-99.23348947,2010-07
9948573,15033621111008131000000000U3,FARMACIA HOMEOPATICA,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,BOSQUE DE CHIAPAS,CALLE,BOSQUE DE CHAPULTEPEC,CALLE,BOSQUE DE OMBUES,CALLE,BOSQUE DE CHIAPAS,4.0,,,,,,COLONIA,JARDINES DE MORELOS,,,,55070.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,1608,39,,,,Fijo,19.59092583,-98.99845847,2024-11
11187702,15058621398002691000000000U2,FARMACIA HOMEOPATICA,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,FLORES MEXICANAS,CALLE,LAS MAÑANITAS,AVENIDA,DOCTOR GUSTAVO BAZ,CALLE,EL CLAVELERO,304.0,,,,,,COLONIA,BENITO JUAREZ,,,,57000.0,15,México,58,Nezahualcóyotl,1,Ciudad Nezahualcóyotl                                                                                         ,0524,12,,,,Fijo,19.41119028,-99.00468088,2024-11
2164159,15033464113001821000000000U2,FARMACIA HOMEOPATICA LA SALUD,,621113,Consultorios de medicina especializada del sector privado,0 a 5 personas,AVENIDA,JOSE MARIA MORELOS,CALLE,CALLE DE LA CRUZ,CALLE,FRANCISCO SARABIA,AVENIDA,JOSE MARIA MORELOS,0.0,SN,,,,,COLONIA,SAN CRISTOBAL CENTRO,,,,55000.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,0084,9,5557878608.0,,,Fijo,19.59839302,-99.04322726,2010-07
8902562,15060621398000321000000000U4,FARMACIA HOMEOPATICA OLIERS,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,ITURBIDE,CALLE,AMADO NERVO,CALLE,ITURBIDE,AVENIDA,MIGUEL HIDALGO,0.0,SN,,,0.0,,COLONIA,HIDALGO,,,,54434.0,15,México,60,Nicolás Romero,1,Ciudad Nicolás Romero                                                                                         ,0804,24,5519253412.0,,,Fijo,19.62049504,-99.3139993,2019-11
6939536,15020621398000721000000000U9,FARMACIA HOMEOPATICA VANNIER,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,AVENIDA,DALIAS,BOULEVARD,COACALCO,CALLE,NOGALES,CALLE,YUTES,194.0,,,,0.0,,COLONIA,VILLA DE LAS FLORES,,,,55710.0,15,México,20,Coacalco de Berriozábal,1,San Francisco Coacalco                                                                                        ,0156,8,,,,Fijo,19.64326789,-99.09767451,2019-11
8710566,15035621111000291000000000U8,FARMACIA ISAI,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,PASEO DEL GIONKGO,CALLE,PASEO CAMINO AL SINCOQUE,CALLE,NINGUNO,CALLE,PASEO DEL FRESNO,18.0,B,,,,,FRACCIONAMIENTO,SANTA TERESA 2,,,,54680.0,15,México,35,Huehuetoca,27,Santa Teresa                                                                                                  ,0252,25,,,,Fijo,19.84510231,-99.23469205,2019-11
7181342,15067621111000261000000000U4,FARMACIA JAZZEL,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,INDEPENDENCIA,PRIVADA,5 DE FEBRERO,PRIVADA,NINGUNO,PROLONGACION,INDUSTRIA,28.0,,,,,,LOCALIDAD,VILLA CUAUHTEMOC,,,,52080.0,15,México,67,Otzolotepec,1,Villa Cuauhtémoc                                                                                              ,0190,59,,,,Fijo,19.41898336,-99.55938518,2019-11
11453312,15122621511000333000000000U5,FARMACIA JOSEPH,,621511,Laboratorios médicos y de diagnóstico del sector privado,11 a 30 personas,AVENIDA,ALFREDO DEL MAZO,CALLE,PONIENTE 1-B,AVENIDA,MOCTEZUMA,CALLE,PONIENTE 1-C,0.0,SN,,,,,COLONIA,SAN MIGUEL XICO,,,,56613.0,15,México,122,Valle de Chalco Solidaridad,1,Xico                                                                                                          ,0086,44,,LABORATORIOSHOSPITAL34@GMAIL.COM,,Fijo,19.27362873,-98.94248805,2024-11
10834577,15013464111002701000000000U1,FARMACIA JUANITA,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,AVENIDA DE LA MANZANA,CALLE,CHABACANO,CALLE,CERRADA DE LA PERA,OTRO(ESPECIFIQUE),NINGUNO,22.0,B,,,,,COLONIA,SAN MIGUEL XOCHIMANGA,,,,52927.0,15,México,13,Atizapán de Zaragoza,1,Ciudad López Mateos                                                                                           ,1465,13,,,,Fijo,19.57322976,-99.21868993,2024-11
2230543,15104621111002111000000000U0,FARMACIA LA ESTRELLA,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,EMILIANO ZAPATA,CALLE,16 DE SEPTIEMBRE,CALLE,5 DE MAYO,CALLE,IGNACIO ZARAGOZA,8.0,,,,0.0,A,PUEBLO,SAN LUCAS TEPETLACALCO,,,,54055.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,0745,5,,FARMACIA_LAESTRELLA@HOTMAIL.COM,,Fijo,19.52220126,-99.23191176,2014-12
8742673,15037621111000681000000000U6,FARMACIA LA GARAN FAMILIA,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CARRETERA,HUIXQUILUCAN NAUCALPAN,PRIVADA,NINGUNO,PRIVADA,NINGUNO,ANDADOR,ANDADOR GERANIO,,SN,,,,,BARRIO,BARRIO MANGO,,,,52773.0,15,México,37,Huixquilucan,13,Magdalena Chichicaspa                                                                                         ,0401,11,,,,Fijo,19.41997563,-99.32616173,2019-11
9622640,15033621111008751000000000U8,FARMACIA LA GUADALUPANA,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,LAS VENITAS,CALLE,PLAYA AZUL,CALLE,CALLE DE LA ROSA,CALLE,ECATEPEC,4.0,,,,0.0,SN,COLONIA,TIERRA BLANCA,,,,55020.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,0120,14,,,,Fijo,19.60127133,-99.05533846,2024-11
9562575,15048621398000171000000000U8,FARMACIA LA UNICA,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,PLAZA CONSTITUYENTES,CALLE,5 DE FEBRERO,CALLE,ESCUADRON 201,CALLE,LICENCIADO PRIMO VERDAD,0.0,SN,,,,,COLONIA,CENTRO,,,,50700.0,15,México,48,Jocotitlán,1,Ciudad de Jocotitlán                                                                                          ,034A,4,7122580885.0,,,Fijo,19.71170041,-99.78661853,2024-11
10367280,15042621111000651000000000U9,FARMACIA LEO,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,PAVIMENTO,CALLE,NINGUNO,CALLE,LIBRAMIENTO,CALLE,LIBRAMIENTO,0.0,SN,,,,,PUEBLO,LA CONCEPCION DE LOS BAÑOS,,,,50754.0,15,México,42,Ixtlahuaca,2,La Concepción de los Baños                                                                                    ,044A,15,,,,Fijo,19.68626955,-99.86514175,2024-11
10750253,15057621511001441000000000U3,FARMACIA LG,,621511,Laboratorios médicos y de diagnóstico del sector privado,0 a 5 personas,CALLE,PRIMAVERA,CALLE,ACUEDUCTO CHAPULTEPEC,CALLE,18 DE MARZO,CALLE,JACARANDAS,36.0,A,,,,,COLONIA,EL MOLINITO,,,,53530.0,15,México,57,Naucalpan de Juárez,1,Naucalpan de Juárez                                                                                           ,0404,9,,,,Fijo,19.45490521,-99.23506605,2024-11
10867699,15057621111004071000000000U4,FARMACIA LIRS,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,GERANIO,CALLE,VIOLETA,CALLE,PENSAMIENTO,CALLE,BUGAMBILIA,47.0,,,,0.0,,COLONIA,LOMA LINDA,,,,53618.0,15,México,57,Naucalpan de Juárez,1,Naucalpan de Juárez                                                                                           ,1987,33,,,,Fijo,19.46098822,-99.24583903,2024-11
2439382,15054621111000831000000000U2,FARMACIA LOS DOCTORES,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,MIGUEL HIDALGO,CALLE,REFORMA,CALLE,NICOLAS BRAVO,CALLE,JOSE MARIA MORELOS,26.0,,,,0.0,,LOCALIDAD,LA MAGDALENA OCOTITLAN,,,,52161.0,15,México,54,Metepec,55,Santa María Magdalena Ocotitlán                                                                               ,0506,4,,,,Fijo,19.23594704,-99.62133725,2014-12
7542745,15058621111006151000000000U0,FARMACIA LUNA,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,PRADOS DE ARAGON,AVENIDA,PLAZA DE LAS TRES CULTURAS,CALLE,BOSQUE DE ROMA,CALLE,PRADOS DE ARAGON,10.0,,,,0.0,,COLONIA,PRADOS DE ARAGON,,,,57179.0,15,México,58,Nezahualcóyotl,1,Ciudad Nezahualcóyotl                                                                                         ,1518,27,,,,Fijo,19.46852624,-99.04099527,2019-11
11568980,15097621111000061000000000U5,FARMACIA MEDIC PHARMA,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,ALVARO OBREGON,CALLE,MIGUEL HIDALGO,CALLE,4 DE NOVIEMBRE,CALLE,JOSEFA ORTIZ DE DOMINGUEZ,0.0,SN,,,,,COLONIA,CENTRO,,,,51670.0,15,México,97,Texcaltitlán,1,Texcaltitlán                                                                                                  ,0058,16,,,,Fijo,18.93093082,-99.94191469,2024-11
11021237,15121621111003101000081295S4,FARMACIA MEDICINA CONFIABLE,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,DEL VALLE,CALLE,NOPALTEPEC,CALLE,DEL LAGO,CALLE,LLANO DE COAPA,0.0,SN,,,22.0,B,COLONIA,COFRADIA II,,,,54715.0,15,México,121,Cuautitlán Izcalli,1,Cuautitlán Izcalli                                                                                            ,2155,9,,,,Fijo,19.6864637,-99.23096528,2024-11
7493216,15086621511000021000000000U3,FARMACIA MILAN,,621511,Laboratorios médicos y de diagnóstico del sector privado,0 a 5 personas,CALLE,MILAN,CALLE,NINGUNO,CALLE,FEDERAL TOLUCA-TEMASCALTEPEC,CALLE,FEDERAL TOLUCA-TEMASCALTEPEC,,SN,,,,,BARRIO,MILAN,,,,51300.0,15,México,86,Temascaltepec,1,Temascaltepec de González                                                                                     ,0073,21,5534453422.0,,,Fijo,19.04472616,-100.04849738,2019-11
2216205,15121621111001141000000000U2,FARMACIA NATURA MEDICATRIX,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,DE LOS TROPICOS,CALLE,PENINSULA,CALLE,ATOLON,AVENIDA,DE LAS CORRIENTES MARINAS,14.0,,,,0.0,,COLONIA,ATLANTA,,,,54740.0,15,México,121,Cuautitlán Izcalli,1,Cuautitlán Izcalli                                                                                            ,0337,21,5548582080.0,,,Fijo,19.64340948,-99.21087581,2014-12
7128294,15033621111006861000000000U7,FARMACIA NI,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,TRUENO,PRIVADA,VENTISCA,PRIVADA,BRISNA,CALLE,CAMINO RECURSOS HIDRAULICOS,,SN,,,,,COLONIA,PASEOS DE ECATEPEC,,,,55010.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,4509,8,,,,Fijo,19.62579002,-99.04868204,2019-11
10348715,15060621111001431000000000U7,FARMACIA NIÑO DOCTOR FARMACIA Y CONSULTORIO,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,AVENIDA DE LAS AVES,CALLE,NINGUNO,CALLE,NINGUNO,CALLE,CIGUENAS,0.0,SN,,,,,FRACCIONAMIENTO,BULEVARES DEL LAGO,,,,54473.0,15,México,60,Nicolás Romero,1,Ciudad Nicolás Romero                                                                                         ,0293,122,,,,Fijo,19.60559615,-99.27483653,2024-11
2386672,15106464112000361000000000U6,FARMACIA NUEVA SANTA TERESITA,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,OTRO(ESPECIFIQUE),NINGUNO,CALLE,EMBUTIDO,CALLE,NINGUNO,OTRO(ESPECIFIQUE),NINGUNO,56.0,LC,CENTRAL DE ABASTO TOLUCA,PLANTA BAJA,25.0,B,BARRIO,SANTA CRUZ OTZACATIPAN,CENTRAL DE ABASTO,CENTRAL DE ABASTO TOLUCA,25B,50210.0,15,México,106,Toluca,88,Santa Cruz Otzacatipan                                                                                        ,2479,56,,,,Fijo,19.34656707,-99.60417258,2010-07
2356986,15039621111001171000000000U3,FARMACIA PHARMEX,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,ANGEL RODRIGUEZ LEYVA,CALLE,LAZARO CARDENAS,CALLE,SOR JUANA INES DE LA CRUZ,CALLE,ANGEL TENORIO,0.0,SN,,,0.0,,COLONIA,LOMA BONITA,,,,56560.0,15,México,39,Ixtapaluca,1,Ixtapaluca                                                                                                    ,1160,8,,,,Fijo,19.31833623,-98.92077035,2014-12
11655870,15013621111001691000000000U5,FARMACIA PROECONOMIA LICHITA,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,REAL DE CLAVEL,CALLE,FLOR DE JAMAICA,CALLE,REAL DE GARDENIAS,CALLE,REAL DE ARETILLO,13.0,,,,0.0,,COLONIA,VILLA DE LAS PALMAS,,,,52918.0,15,México,13,Atizapán de Zaragoza,1,Ciudad López Mateos                                                                                           ,1785,3,5540440411.0,,,Fijo,19.59479098,-99.25524458,2024-11
