id,clee,nom_estab,raz_social,codigo_act,nombre_act,per_ocu,tipo_vial,nom_vial,tipo_v_e_1,nom_v_e_1,tipo_v_e_2,nom_v_e_2,tipo_v_e_3,nom_v_e_3,numero_ext,letra_ext,edificio,edificio_e,numero_int,letra_int,tipo_asent,nomb_asent,tipoCenCom,nom_CenCom,num_local,cod_postal,cve_ent,entidad,cve_mun,municipio,cve_loc,localidad,ageb,manzana,telefono,correoelec,www,tipoUniEco,latitud,longitud,fecha_alta
2430586,15106812410002351000000000S2,SANATORIO MEXICO,SANATORIO MEXICO GRUPO MEDIC TDT SA DE CV,622111,Hospitales generales del sector privado,0 a 5 personas,CALLE,REPUBLICA DE NICARAGUA,CALLE,JOSE MARIA ARTEAGA,AVENIDA,MEXICO,CALLE,REPUBLICA DE COLOMBIA,210.0,,,,0.0,,COLONIA,AMERICAS,,,,50130.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,0504,4,,,,Fijo,19.28271187,-99.64548156,2014-12
2430584,15106622111000163001000000U7,SANATORIO MEXICO DE TOLUCA,GRUPO MEDIC TDT SA,622111,Hospitales generales del sector privado,11 a 30 personas,AVENIDA,MÉXICO,CALLE,REPÚBLICA DE NICARAGUA,CALLE,REPÚBLICA DE EL SALVADOR,CALLE,JOSÉ MARÍA ARTEAGA,507.0,,,,,,COLONIA,AMERICAS,,,,50130.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,0504,12,,DIRECCION.GENERAL@SANATORIOMEXICO.COM,,Fijo,19.28268651,-99.64554621,2010-07
2196062,15057622111000144001000000U2,SANATORIO PRIVADO SANTA CLARA,SANATORIO PRIVADO SANTA CLARA SC,622111,Hospitales generales del sector privado,31 a 50 personas,CALLE,GARDENIAS,CIRCUITO,MARGARITAS,CALLE,RIO VERDE,CIRCUITO,MARGARITAS,13.0,,,,,,COLONIA,JARDINES DEL MOLINITO,,,,53530.0,15,México,57,Naucalpan de Juárez,1,Naucalpan de Juárez                                                                                           ,1563,28,5616652420.0,COMPRAS@SPSANTACLARA.COM.MX,WWW.SPSANTACLARA.COM.MX,Fijo,19.45951587,-99.24020126,2012-06
2155366,15057622311000122001000000U4,SANATORIO SAN BERNARDO,,622311,Hospitales del sector privado de otras especialidades médicas,11 a 30 personas,BOULEVARD,ADOLFO LOPEZ MATEOS,CALLE,CIPRESES,AVENIDA,FRESNOS,CALLE,OLIVOS,40.0,,,,,,COLONIA,JARDINES DE SAN MATEO,,,,53240.0,15,México,57,Naucalpan de Juárez,1,Naucalpan de Juárez                                                                                           ,0160,7,5555605399.0,SANATORIOSNBER@HOTMAIL.COM,WWW.SANATORIOSANBERNARDO.COM,Fijo,19.49019436,-99.25579663,2010-07
2162060,15057622111000041000000000U0,SANATORIO SAN CARLOS,,622111,Hospitales generales del sector privado,11 a 30 personas,AVENIDA,LAS TORRES,CALLE,ROSAL,CALLE,SAN LORENZO,CALLEJON,CIRCUNVALACION,,SN,,,,,COLONIA,LOMAS DE SAN AGUSTIN,,,,53490.0,15,México,57,Naucalpan de Juárez,1,Naucalpan de Juárez                                                                                           ,192A,38,,SANATORIO.SANCARLOS.SC@GMAIL.COM,,Fijo,19.46038377,-99.25421289,2010-07
2444335,15087621111000051001000000U7,SANATORIO SAN JOSE,,622111,Hospitales generales del sector privado,6 a 10 personas,CALLE,LUIS RIVERA MONTES DE OCA,AVENIDA,MEXICO,CALLE,OTOMI,CALLE,REFORMA AGRARIA,0.0,SN,,,,,LOCALIDAD,MOLINO ARRIBA,,,,50874.0,15,México,87,Temoaya,1,Temoaya                                                                                                       ,0070,17,7223902221.0,,,Fijo,19.46537106,-99.59349691,2010-07
6354093,15106622111000255000000000U1,SANATORIO SANTA CRUZ DE TOLUCA,SANATORIO SANTA CRUZ DE TOLUCA,622111,Hospitales generales del sector privado,51 a 100 personas,CALLE,LERMA,CALLE,TEXCOCO,CALLE,TOLUCA,CALLE,ATLACOMULCO,401.0,,,,0.0,SN,COLONIA,SECTOR POPULAR,,,,50040.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,3195,22,,SANATORIOSTACRUZ@GMAIL.COM,,Fijo,19.29343645,-99.66975121,2010-07
2068762,15057621113001112001000000U5,SANATORIO SANTA ESPERANZA,,622111,Hospitales generales del sector privado,0 a 5 personas,AVENIDA,GUADALUPE,CALLE,JUAN ESCUTIA,CALLE,MAYAPAN,PRIVADA,PALOMAS,54.0,,,,0.0,,COLONIA,SAN LORE TOTOLINGA SEGUNDA SECCION,,,,53426.0,15,México,57,Naucalpan de Juárez,1,Naucalpan de Juárez                                                                                           ,2148,5,5621977037.0,DEREMENDIETA84@GMAIL.COM,,Fijo,19.45288889,-99.27626312,2010-07
2527545,15042622111000032001000000U1,SANATORIO SANTA FE,,622111,Hospitales generales del sector privado,6 a 10 personas,CALLE,20 DE NOVIEMBRE,PRIVADA,VENUSTIANO CARRANZA,CALLE,NICOLAS BRAVO,CALLE,20 DE NOVIEMBRE,0.0,SN,,,,,EJIDO,SAN JOAQUIN,,,,50740.0,15,México,42,Ixtlahuaca,1,Ixtlahuaca de Rayón                                                                                           ,0312,24,,,,Fijo,19.56512842,-99.76117562,2010-07
2383483,15106622111000102001000000U5,SANATORIO SANTA MARIA,,622311,Hospitales del sector privado de otras especialidades médicas,6 a 10 personas,CALLE,IGNACIO LOPEZ RAYON,PRIVADA,ATZAYACATL,CALLE,5 DE MAYO,CALLE,5 DE FEBRERO,0.0,SN,,,0.0,,PUEBLO,SAN PABLO AUTOPAN,,,,50290.0,15,México,106,Toluca,83,San Pablo Autopan                                                                                             ,2727,38,7222965176.0,DRDUARDOARZATE@OUTLOOK.COM,,Fijo,19.35340906,-99.6567074,2010-07
1987728,15099622111000093000000000U3,SANATORIO SANTA ROSA,,622111,Hospitales generales del sector privado,11 a 30 personas,CALLE,FRAY PEDRO DE GANTE,CALLE,RAYON,CALLE,SILVERIO PEREZ,AVENIDA,BENITO JUAREZ,223.0,,,,0.0,,COLONIA,DEL CARMEN,,,,56100.0,15,México,99,Texcoco,1,Texcoco de Mora                                                                                               ,0813,25,5959544757.0,JANGOCHARLES@YAHOO.COM,,Fijo,19.51009437,-98.88432439,2010-07
2522404,15082622311000033001000000U1,SANATORIO TEJUPILCO,,622311,Hospitales del sector privado de otras especialidades médicas,11 a 30 personas,CALLE,A AMATEPEC,CALLE,INSURGENTES,CALLE,VICENTE GUERRERO,CALLE,LIBERTAD,64.0,,,,0.0,,COLONIA,INDEPENDENCIA,,,,51412.0,15,México,82,Tejupilco,1,Tejupilco de Hidalgo                                                                                          ,0430,4,,,,Fijo,18.8911172,-100.14128013,2010-07
2396468,15106622111000072000000000U0,SANATORIO TOLLOCAN,CENTRAL MEDICOQUIRURGICA TOLLOCAN SA DE CV,622111,Hospitales generales del sector privado,6 a 10 personas,CALLE,LAGUNA 7 COLORES,CALLE,LAGUNA 7 COLORES,CALLE,LAGO CAIMANERO,CALLE,PARQUE SACROMONTE,101.0,,,,,,COLONIA,NUEVA OXTOTITLAN,,,,50100.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,1926,23,7222780371.0,SANATORIOTOLLOCAN@YAHOO.COM.MX,,Fijo,19.28738049,-99.68377325,2010-07
6266186,15106622111000265001000000U0,SANATORIO TOLUCA,SERVICIOS MEDICOS QUIRURGICOS DE TOLUCA SA,622111,Hospitales generales del sector privado,51 a 100 personas,CALLE,PROFESORA EULALIA PEÑALOZA,AVENIDA,GENERAL VICENTE GUERRERO,CALLE,RODOLFO SANCHEZ,CALLE,FELIPE VILLANUEVA,233.0,,,,,,COLONIA,COLONIA FEDERAL,,,,50120.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,0576,13,,DANIEL.ROSAS@WEARUMAN.COM,,Fijo,19.27573366,-99.66775018,2010-07
11787378,15054622111000102000062410S7,SANATORIO VENECIA METEPEC,SANATORIO VENECIA  SA DE CV,622111,Hospitales generales del sector privado,6 a 10 personas,AVENIDA,Tecnológico,CALLE,5 de Febrero,CALLE,Antiguo Camino a San Mateo,CALLE,Ignacio Zaragoza,725.0,,,,,,COLONIA,SAN SALVADOR TIZATLALLI,,,,52172.0,15,México,54,Metepec,49,San Salvador Tizatlalli                                                                                       ,1241,18,,MAR_LUCY@HOTMAIL.COM,WWW.SANATORIOVENECIA.COM.MX,Fijo,19.26193996,-99.57704063,2025-04
2400888,15106622111000173001062410M6,SANATORIO VENECIA TOLUCA,SANATORIO VENECIA SA DE CV,622111,Hospitales generales del sector privado,11 a 30 personas,AVENIDA,PASEO TOLLOCAN,CALLE,IGNACIO LÓPEZ RAYÓN,CALLE,PABLO SIDAR,CALLE,GENERAL FRANCISCO VILLA,113.0,,,,,,COLONIA,UNIVERSIDAD,,,,50130.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,0608,15,,MAR_LUCY@HOTMAIL.COM,WWW.SANATORIOVENECIA.COM.MX,Fijo,19.27245262,-99.65258758,2010-07
1995475,15033622311000253001000000U8,SANATORIO Y MATERNIDAD DOCTOR LAURO JUAREZ,MEDICA QUIRURGICA TULPETLAC SA DE CV,622311,Hospitales del sector privado de otras especialidades médicas,11 a 30 personas,AVENIDA,ACUEDUCTO,CALLE,PROLONGACION AVENIDA MEXICO,CERRADA,CERRADA DE LOS REYES,CARRETERA,MEXICO-PACHUCA,12.0,,,,0.0,,COLONIA,AMPLIACION TULPETLAC,,,,55418.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,0262,3,5551260743.0,,,Fijo,19.57076666,-99.05352714,2012-06
1990921,15099622111000032000000000U1,SANATORIO Y MATERNIDAD SAN RAFAEL,GABRIEL DE LA CRUZ ESPINOSA SA DE CV,622111,Hospitales generales del sector privado,6 a 10 personas,CALLE,LEANDRO VALLE,CALLE,OLIVOS,CALLE,SILVERIO PEREZ,CALLE,CACAMATZIN,314.0,,,,,,COLONIA,SAN PEDRO,,,,56105.0,15,México,99,Texcoco,1,Texcoco de Mora                                                                                               ,0813,3,5951092183.0,SANRAFAEL06UV3@HOTMAIL.COM,,Fijo,19.5086588,-98.88635515,2010-07
2369042,15015622112000024000000000U2,SEAPS ATLAUTLA,GOBIERNO DEL ESTADO DE MEXIO ,622112,Hospitales generales del sector público,51 a 100 personas,CALLE,EMILIO CARRANZA,AVENIDA,FRANCISCO I. MADERO,AVENIDA,JUAREZ,CALLE,CORREGIDORA,0.0,SN,,,0.0,,BARRIO,SAN LORENZO,,,,56970.0,15,México,15,Atlautla,1,Atlautla de Victoria                                                                                          ,0211,6,,,,Fijo,19.02800462,-98.78141794,2014-12
2482125,15082622112000055000000000U6,SEAPS BEJUCOS,ISEM ,622112,Hospitales generales del sector público,31 a 50 personas,PRIVADA,TULIPANES,OTRO(ESPECIFIQUE),NINGUNO,CALLE,NINGUNO,CALLE,NINGUNO,0.0,SN,,,,,LOCALIDAD,BEJUCOS,,,,51430.0,15,México,82,Tejupilco,22,Bejucos                                                                                                       ,0394,22,,,,Fijo,18.7823757,-100.42891343,2014-12
2379988,15070622112000061001000000U9,SEGURO MUNICIPAL DE LA PAZ 465,,622112,Hospitales generales del sector público,6 a 10 personas,CALLE,TULIPAN,CALLE,CAMINO AL CERRITO,CALLE,NINGUNO,CALLE,BENITO JUAREZ,0.0,SN,,,5.0,,COLONIA,LOMAS DE SAN SEBASTIAN,,,,56512.0,15,México,70,La Paz,38,Lomas de San Sebastián                                                                                        ,1226,5,,,,Fijo,19.37190341,-98.92102622,2014-12
9392032,15104622111000181000055347S4,SERME SANTA MONICA,SERVICIOS MEDICOS Y DE EQUIPAMIENTO SA DE CV,622111,Hospitales generales del sector privado,251 y más personas,CALLE,CONVENTO DE SANTA MONICA,CIRCUITO,SANTA ISABEL,CALLE,CONVENTO DE LA CONCEPCION,CALLE,CONVENTO DE SANTA MONICA,125.0,B,,,0.0,,FRACCIONAMIENTO,JARDINES DE SANTA MONICA,,,,54050.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,0497,23,,,,Fijo,19.53733023,-99.22753465,2022-11
11030388,15106622311000231000000000U8,SERVICIO GINECOLOGICO CEDIMAFE,,622311,Hospitales del sector privado de otras especialidades médicas,0 a 5 personas,CALLE,GENERAL ALVARO OBREGON,AVENIDA,PASEO COLON,CALLE,JESUS CARRANZA,AVENIDA,PASEO TOLLOCAN,324.0,,,,0.0,,COLONIA,MODERNA DE LA CRUZ,,,,50180.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,0631,5,,CEDIMAFE@LIVE.COM.MX,,Fijo,19.27033786,-99.6600885,2024-11
10153451,15075622111000021000000000U4,SERVICIO MEDICO ESPECIALIZADO,,622111,Hospitales generales del sector privado,0 a 5 personas,CALLE,AVENIDA TUXPAN,CALLE,AVENIDA JUSTO SIERRA,CALLE,ALHONDIGA DE GRANADITAS,CALLE,ALHONDIGA DE GRANADITAS,,SN,,,,,PUEBLO,SAN MARTIN DE LAS PIRAMIDES,,,,55850.0,15,México,75,San Martín de las Pirámides,1,San Martín de las Pirámides                                                                                   ,0135,12,5554679689.0,,,Fijo,19.70611259,-98.83510714,2024-11
2396802,15106622311000092001000000U4,SERVICIO MEDICO LOS SAUCES,,622311,Hospitales del sector privado de otras especialidades médicas,6 a 10 personas,CALLE,GUILLERMO ROJAS,AVENIDA,GENERAL VICENTE GUERRERO,CALLE,LAGUNA DE TIXTLA,CALLE,JOSE MARIA LAFRAGUA,413.0,,,,,,COLONIA,VICENTE GUERRERO,,,,50110.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,0561,18,,,,Fijo,19.277907,-99.67092251,2010-07
11779600,15054622311000115000000000S5,SERVICIOS ESPECIALIZADOS EN NEFROLOGIA TOLUCA S.C.,SERVICIOS ESPECIALIZADOS EN NEFROLOGIA TOLUCA SC SA DE CV,622311,Hospitales del sector privado de otras especialidades médicas,51 a 100 personas,CALLE,Pino Suárez,CALLE,Leona Vicario,CALLE,Salvador Sánchez Colín,CALLE,Antiguo Camino a Metepec,556.0,,,,,,COLONIA,HIPICO,,,,52177.0,15,México,54,Metepec,34,San Francisco Coaxusco                                                                                        ,0826,16,,,,Fijo,19.26122407,-99.62864764,2025-04
6800049,15058621113001511010000000U6,SERVICIOS MEDICOS Y DE EQUIPAMIENTO SERME,SERVICIOS MEDICOS Y DE EQUIPAMIENTO SERME SA DE CV,622111,Hospitales generales del sector privado,101 a 250 personas,AVENIDA,AVENIDA ÁNGEL DE LA INDEPENDENCIA,CALLE,INDIO TRISTE,CALLE,ESCALERILLAS,CALLE,MONUMENTO A LA RAZA,87.0,,,,,,COLONIA,METROPOLITANA 2A SECCION,,,,57740.0,15,México,58,Nezahualcóyotl,1,Ciudad Nezahualcóyotl                                                                                         ,1255,6,,NEZA.ADMINISTRACION@SERME.COM.MX,WWW.SERME.COM.MX,Fijo,19.39284577,-99.02917055,2017-11
2237041,15091622112000025000000000U0,SISTEMA PARA EL DESARROLLO INTEGRAL DE LA FAMILIA,MARGARITA PALOMINO PEREZ ,622112,Hospitales generales del sector público,101 a 250 personas,AVENIDA,HIDALGO,AVENIDA,JACARANDAS,CALLE,URUAPAN,CALLE,NINGUNO,19.0,,,,,,BARRIO,TLATILCO,,,,54783.0,15,México,91,Teoloyucan,1,Teoloyucan                                                                                                    ,0196,6,,,,Fijo,19.74492543,-99.17880109,2014-12
2233692,15035622112000041000000000U4,SUBSISTEMA DIF URBI VILLA DEL REY,,622112,Hospitales generales del sector público,6 a 10 personas,CALLE,ALARCIA,CALLE,NINGUNO,CALLE,PASEO DEL REY,CALLE,NINGUNO,0.0,SN,,,,,FRACCIONAMIENTO,URBI VILLA DEL REY,,,,54693.0,15,México,35,Huehuetoca,30,URBI Villa del Rey                                                                                            ,0430,53,,,,Fijo,19.83716802,-99.26304889,2014-12
9572959,15039622311000041000000000U4,TERAPIAS PARA NIÑOS PALABRITAS DE AMOR,,622311,Hospitales del sector privado de otras especialidades médicas,0 a 5 personas,CALLE,JOSE MARIA MORELOS Y PAVON MANZANA 8 LOTE 17,CALLE,JOSE MARIA MORELOS Y PAVON,CALLE,NINGUNO,CALLE,JOSE MARIA MORELOS Y PAVON MANZANA 8 LOTE 18,31.0,,,,,,COLONIA,LOS HEROES,,,,56585.0,15,México,39,Ixtapaluca,1,Ixtapaluca                                                                                                    ,1457,5,5585610763.0,,,Fijo,19.32440189,-98.87377117,2024-11
2188940,15070622311000093000000000U0,TORRE DE ESPECIALIDADES TORRE MAYA,TORRE DE ESPECIALIDADES TORRE MAYA SA DE CV,622311,Hospitales del sector privado de otras especialidades médicas,31 a 50 personas,CALLE,SIMON BOLIVAR BUGAMBILIA,CALLE,ALFREDO DEL MAZO,AVENIDA,FEDERAL MEXICO-PUEBLA,CALLE,2 DE ABRIL,47.0,,,,,,COLONIA,LOS REYS CENTRO,,,,56408.0,15,México,70,La Paz,1,Los Reyes Acaquilpan                                                                                          ,0020,22,,,,Fijo,19.35581525,-98.98008602,2010-07
8631634,15106622111000331000000000U0,TORRE GENESIS,,622111,Hospitales generales del sector privado,0 a 5 personas,CALLE,CRISTOBAL OLMEDO,CALLE,ANDRES QUINTANA ROO,CALLE,LUCAS ALAMAN,CALLE,18 DE MARZO,,SN,,,,,COLONIA,LA RETAMA,,,,50040.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,0379,29,,SHELELIBIER@HOTMAIL.COM,WWW.TORREGENESIS.COM,Fijo,19.29501388,-99.66262178,2019-11
8696828,15104622111000143000000000U4,TORRE MEDICA,COORPORATIVO MEDIJAMP SA DE CV,622111,Hospitales generales del sector privado,6 a 10 personas,CALLE,CONVENTO DE SANTA MONICA,CIRCUITO,SANTA ISABEL,CALLE,CONVENTO DE LA CONCEPCION,CALLE,CONVENTO DE SANTA MONICA,119.0,,,,,,FRACCIONAMIENTO,JARDINES DE SANTA MONICA,,,,54050.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,0497,23,,ADTORREMEDICA@HOTMAIL.COM,,Fijo,19.53749525,-99.22760648,2019-11
8549630,15031622111000053000000000S0,TORRE MEDICA SANTA MARIA,CLINICA MATERNA INFANTIL SANTA MARIA SA DE CV,622111,Hospitales generales del sector privado,11 a 30 personas,AVENIDA,ARENAL,CALLE,NARANJOS,AVENIDA,DE LOS PATOS,CALLE,FRAGUA,0.0,SN,,,,,BARRIO,FUNDIDORES,,,,56334.0,15,México,31,Chimalhuacán,1,Chimalhuacán                                                                                                  ,0821,42,,CSM.CHIMALHUACAN@GMAIL.COM,,Fijo,19.44075503,-98.94672365,2019-11
2543156,15051622112000026000000000U2,UMF 223 IMSS,INSTITUTO MEXICANO DEL SEGURO SOCIAL ,622112,Hospitales generales del sector público,101 a 250 personas,AVENIDA,MIGUEL HIDALGO,CALLE,RICARDO FLORES MAGON,PRIVADA,HIDALGO,AVENIDA,REOLIN BAREJON,0.0,SN,,,0.0,,COLONIA,LA MOTA,,,,52004.0,15,México,51,Lerma,1,Lerma de Villada                                                                                              ,0241,30,7282851181.0,,,Fijo,19.28678786,-99.51564626,2010-07
9906255,15037622311000113000000000U5,UNEME DEDICAM,GOBIERNO DEL ESTADO DE MEXICO ,622311,Hospitales del sector privado de otras especialidades médicas,11 a 30 personas,CERRADA,LUIS PASTEUR,CERRADA,BELLAVISTA,CALLE,JOSEFA ORTIZ DE DOMINGUEZ,CERRADA,LUIS PASTEUR,29.0,,,,,,BARRIO,SAN JUAN BAUTISTA,,,,52760.0,15,México,37,Huixquilucan,1,Huixquilucan de Degollado                                                                                     ,0577,2,,,,Fijo,19.36353479,-99.34066515,2024-11
1973968,15104622112000137001063176S4,UNIDA MEDICA DE MEDICINA FAMILIAR 64,IMSS ,622112,Hospitales generales del sector público,51 a 100 personas,CALLE,BOMBEROS,AVENIDA,FRANCISCO MARQUEZ,CALLE,PASILLO DE LOS PENSIONADOS,AVENIDA,DEL SEGURO SOCIAL,0.0,SN,,,,,COLONIA,UNIDAD DEL IMSS,,,,54030.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,1743,28,5553102018.0,,,Fijo,19.55919715,-99.20082613,2010-07
2425785,15106931610002714002000000U2,UNIDAD DE ATENCION AL DERECHOHABIENTE TOLUCA,INSTITUTO DE SEGURIDAD SOCIAL DEL ESTADO DE MEXICO Y MUNICIPIOS ,622112,Hospitales generales del sector público,51 a 100 personas,CALLE,DOCTOR NICOLAS SAN JUAN,CALLE,CUAUHTEMOC,PRIVADA,DOCTOR HECTOR FIX ZAMUDIO,CALLE,DAVID ALVARADO GUERRERO,0.0,SN,,,0.0,,LOCALIDAD,SANTA CRUZ ATZCAPOTZALTONGO,,,,50010.0,15,México,106,Toluca,87,Santa Cruz Atzcapotzaltongo                                                                                   ,4047,9,,,,Semifijo,19.32082357,-99.63391829,2014-12
2435848,15106622312000053001000000U4,UNIDAD DE ESPECIALIDAD MEDICA EN LA DETENCION Y DIAGNOSTICO DEL CANCER DE MAMA,ISEM ,622312,Hospitales del sector público de otras especialidades médicas,11 a 30 personas,BOULEVARD,SOLIDARIDAD LAS TORRES BOULEVARD LAZARO CARDENAS,CALLE,BENITO JUAREZ,CALLE,JUAN ALDAMA,CALLE,DOROTEO ARANGO,0.0,SN,,,,,COLONIA,DEL PARQUE,,,,50180.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,206A,19,7222126426.0,UNEME_DEDICAM@HOTMAIL.COM,,Fijo,19.2680556,-99.65450692,2014-12
2013788,15020622111000031000063176S9,UNIDAD DE MEDICINA FAMILIAR,IMSS ,622112,Hospitales generales del sector público,251 y más personas,CALLE,JUANA MARIA PAVON,CALLE,NINGUNO,CALLE,NINGUNO,CALLE,MIGUEL FLORES,0.0,SN,SAN RAFAEL,PLANTA BAJA,,,UNIDAD HABITACIONAL,SAN RAFAEL,MERCADO PUBLICO,SAN RAFAEL,SN,55719.0,15,México,20,Coacalco de Berriozábal,1,San Francisco Coacalco                                                                                        ,032A,10,5558913737.0,,,Fijo,19.65273478,-99.07959649,2010-07
