id,clee,nom_estab,raz_social,codigo_act,nombre_act,per_ocu,tipo_vial,nom_vial,tipo_v_e_1,nom_v_e_1,tipo_v_e_2,nom_v_e_2,tipo_v_e_3,nom_v_e_3,numero_ext,letra_ext,edificio,edificio_e,numero_int,letra_int,tipo_asent,nomb_asent,tipoCenCom,nom_CenCom,num_local,cod_postal,cve_ent,entidad,cve_mun,municipio,cve_loc,localidad,ageb,manzana,telefono,correoelec,www,tipoUniEco,latitud,longitud,fecha_alta
11221402,09008621311000121000000000U8,TERAPIA ALTERNATIVA QUIROPRACTICA,,621311,Consultorios de quiropráctica del sector privado,0 a 5 personas,CALLE,GUADALUPE,CALLE,HUAYATLA,CALLE,LA TEJA,CALLE,DEL ROSAL,8.0,,,,,,COLONIA,PUEBLO NUEVO BAJO,,,,10640.0,9,Ciudad de México,8,La Magdalena Contreras,1,La Magdalena Contreras                                                                                        ,0300,22,5545454090.0,,,Fijo,19.30517071,-99.24847803,2024-11
713145,09007812110046011000000000U4,TERAPIA ALTERNATIVA QUIROS,,621311,Consultorios de quiropráctica del sector privado,0 a 5 personas,CALLE,HUALQUILA,ANDADOR,HUALQUILA,CALLE,HUALQUILA,ANDADOR,HUALQUILA,166.0,,,,0.0,,BARRIO,SANTA BARBARA,,,,9000.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,0731,25,,,,Fijo,19.36642431,-99.10358576,2014-12
7743928,09015812110021501000000000U6,TERAPIA ALTERNATIVA SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,LUNA,EJE VIAL,1 PONIENTE (GUERRERO),CALLE,HEROES,CALLE,SOL,152.0,,,,,,COLONIA,GUERRERO,,,,6300.0,9,Ciudad de México,15,Cuauhtémoc,1,Cuauhtémoc                                                                                                    ,0517,8,5540446466.0,,,Fijo,19.44870872,-99.14550182,2019-11
9885666,09007621311001171000000000U4,TERAPIA BIOMAGNETICA,,621311,Consultorios de quiropráctica del sector privado,0 a 5 personas,CALLE,LEONARDO VALLE,CALLE,LICENCIADO LUIS CABRERA,CALLE,GONZALEZ CAMARENA,CALLE,EDUARDO VASCONCELOS,14.0,,,,0.0,,COLONIA,JACARANDAS,,,,9280.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,1301,16,,,,Fijo,19.34786312,-99.05115314,2024-11
11419583,09003621398002121000000000U4,TERAPIA CELULAR,JUAN CARLOS JARDON GIL AC,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,PAPALOTL,CALLE,COYAMEL,AVENIDA,ESCUINAPA,CALLE,PAPALOTL,0.0,SN,,,,,COLONIA,PEDREGAL DE SANTO DOMINGO,,,,4240.0,9,Ciudad de México,3,Coyoacán,1,Coyoacán                                                                                                      ,1162,10,,,,Fijo,19.33101756,-99.16253348,2024-11
9625016,09005621311000921000000000U7,TERAPIA CELULAR GENERATIVA,,621311,Consultorios de quiropráctica del sector privado,0 a 5 personas,CALLE,BLANCA ESTELA PAVON,CALLE,JUVENTINO ROSAS,CALLE,JOSE MOJICA,CALLE,EMILIO TUERO,0.0,SN,,,,,COLONIA,LA FORESTAL,,,,7140.0,9,Ciudad de México,5,Gustavo A. Madero,1,Gustavo A. Madero                                                                                             ,2733,14,,,,Fijo,19.56245588,-99.13186,2024-11
661424,09007621398001711000000000U4,TERAPIA CON IMANES,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,EJE VIAL,3 ORIENTE AVENIDA 5,CALLE,ATANASIO G. SARABIA,CALLE,JORGE ENCISO,CALLE,SUBTENIENTE MARIO FERNANDO LOPEZ PORTILLO,108.0,,,,,,COLONIA,ESCUADRON 201,,,,9060.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,0958,24,5581356178.0,,WWW.CENTROAMALINALLI.COM,Fijo,19.36041571,-99.11063419,2014-12
1006579,09012621311000011000000000U3,TERAPIA CORPORAL,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,IRRITILLAS,CALLE,MOPANES,CALLE,VOLCAN IZTACCIHUATL,CALLE,PETENES,6.0,,,,0.0,,COLONIA,PEDREGAL DE SANTA URSULA XITLA,,,,14438.0,9,Ciudad de México,12,Tlalpan,1,Tlalpan                                                                                                       ,1072,41,,,,Fijo,19.27349987,-99.17935191,2010-07
7705692,09008621341000111000000000U6,TERAPIA DE ACTIVACION MUSCULAR SIN NOMBRE,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0 a 5 personas,CALLE,CORONA DEL ROSAL,CALLE,JERUSALEN,CALLE,MARTE,CALLE,LAS FLORES,24.0,,,,,,COLONIA,LOS PADRES,,,,10340.0,9,Ciudad de México,8,La Magdalena Contreras,1,La Magdalena Contreras                                                                                        ,0137,6,5523179291.0,,,Fijo,19.32128249,-99.24593979,2019-11
11242726,09013621311000341000000000U2,TERAPIA DE COLUMNAS,,621311,Consultorios de quiropráctica del sector privado,0 a 5 personas,CALLE,NEZAHUALCOYOTL,CALLE,VIOLETA,CALLE,PLAZUELA DE BELEN,CALLE,CANAL DE CIRCUNVALACION,61.0,,,,,,BARRIO,BELEM,,,,16070.0,9,Ciudad de México,13,Xochimilco,1,Xochimilco                                                                                                    ,0245,5,5541073880.0,,,Fijo,19.25962315,-99.10174534,2024-11
997699,09010621341000091000000000U6,TERAPIA DE LENGUJE Y APRENDIZAJE,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0 a 5 personas,AVENIDA,INSURGENTES SUR,CALLE,GUSTAVO E. CAMPA,AVENIDA,BARRANCA DEL MUERTO,CALLE,MANUEL M. PONCE,1673.0,,,,605.0,,COLONIA,GUADALUPE INN,,,,1020.0,9,Ciudad de México,10,Álvaro Obregón,1,Álvaro Obregón                                                                                                ,0987,21,,,,Fijo,19.36151294,-99.18311349,2010-07
912554,09012621341000161000000000U3,TERAPIA DE REHABILITACION DEL CONSEJO DE FOMENTO CULTURAL Y DEPORTIVO EN TLALPAN,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0 a 5 personas,CALLE,MONEDA,CALLE,CRUZ VERDE,CALLE,CARRASCO,CALLE,IGNACIO ALLENDE,1.0,,,,,,COLONIA,TLALPAN CENTRO,,,,14000.0,9,Ciudad de México,12,Tlalpan,1,Tlalpan                                                                                                       ,038A,12,5529206708.0,TULLAN.FISIOTERAPIA@GMAIL.COM,WWW.TERAPIAFISICAMEXICANA.COM.MX,Fijo,19.29101736,-99.17333841,2014-12
686847,09016722519000621010000000U6,TERAPIA DE REIKY,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,PONIENTE 117,CALLE,NORTE 4,AVENIDA,RIO SAN JOAQUIN,CALLE,PONIENTE 117-A,216.0,,,,,,COLONIA,POPO,,,,11480.0,9,Ciudad de México,16,Miguel Hidalgo,1,Miguel Hidalgo                                                                                                ,0459,19,5543789346.0,,,Fijo,19.44514034,-99.19912239,2014-12
723077,09007621398001921000000000U9,TERAPIA FISICA,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0 a 5 personas,CALLE,XOCHIQUETZAL,CERRADA,NINGUNO,CALLE,ARROYO TLALOC,CALLE,LA GRAN PEÑA,13.0,,,,,,COLONIA,ESTRELLA DEL SUR,,,,9820.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,3793,17,5514097040.0,,,Fijo,19.35049907,-99.09906688,2014-12
8583613,09003621341000281000000000U8,TERAPIA FISICA,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0 a 5 personas,CALLE,REY MECONETZIN,CALLE,TOLTECAS,CALLE,ZAPOTECAS,CALLE,REY TOPILTZIN,,SN,,,,MZ66LT36,COLONIA,AJUSCO,,,,4300.0,9,Ciudad de México,3,Coyoacán,1,Coyoacán                                                                                                      ,0643,18,5523163712.0,,,Fijo,19.32301291,-99.16192392,2019-11
805184,09005621311000341000000000U8,TERAPIA FISICA,,621311,Consultorios de quiropráctica del sector privado,0 a 5 personas,AVENIDA,503,EJE VIAL,3 NORTE (ANGEL ALBINO CORZO-ORIENTE 101),EJE VIAL,4 NORTE (AVENIDA 510),AVENIDA,503,0.0,SN,,,,,CIUDAD,SAN JUAN DE ARAGON 1RA SECCION,,,,7969.0,9,Ciudad de México,5,Gustavo A. Madero,1,Gustavo A. Madero                                                                                             ,2112,1,,,,Semifijo,19.4616315,-99.09530979,2010-07
7628671,09013621341000171000000000U0,TERAPIA FISICA AVE,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0 a 5 personas,CALLE,REFORMA,CALLE,SOCRATES,CALLE,CUAUHTEMOC,CALLE,EMILIO CARRANZA,24.0,,,,0.0,,PUEBLO,SANTIAGO TEPALCATLALPAN,,,,16200.0,9,Ciudad de México,13,Xochimilco,1,Xochimilco                                                                                                    ,0372,21,,,,Fijo,19.25081989,-99.12344503,2019-11
9529694,09005621341000491000000000U8,TERAPIA FISICA DANA,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0 a 5 personas,CALLE,ALVARO OBREGON,CALLE,CENTRAL,CALLE,JUAN FRANCISCO,CALLE,PUERTO SAN JOSE DEL CABO,66.0,,,,,,COLONIA,EL OLIVO,,,,7920.0,9,Ciudad de México,5,Gustavo A. Madero,1,Gustavo A. Madero                                                                                             ,1951,8,5557571803.0,,,Fijo,19.47246203,-99.08498952,2024-11
7642868,09009621311000081000000000U2,TERAPIA FISICA Y DE REHABILITACION MADEL,,621311,Consultorios de quiropráctica del sector privado,0 a 5 personas,CALLE,VENUSTIANO CARRANZA,CALLE,MOCTEZUMA,CALLE,TEUTLI,CALLE,GUADALUPE VICTORIA,0.0,SN,,,,,PUEBLO,SAN PEDRO ATOCPAN,,,,12200.0,9,Ciudad de México,9,Milpa Alta,29,San Pedro Atocpan                                                                                             ,044A,4,5551892090.0,,,Fijo,19.20196854,-99.05098273,2019-11
10940781,09017621341000271000000000U9,TERAPIA FISICA Y QUIROPRACTICA SIN NOMBRE,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0 a 5 personas,CALLE,MARMOLERIA,CALLE,LAMINADORES,CALLE,IMPRESORES,CALLE,LITOGRAFIA,151.0,,,,,,COLONIA,20 DE NOVIEMBRE,,,,15300.0,9,Ciudad de México,17,Venustiano Carranza,1,Venustiano Carranza                                                                                           ,0263,3,5569122255.0,,,Fijo,19.44389209,-99.10978468,2024-11
10882225,09007621341000621000000000U6,TERAPIA FISICA Y REHABILITACION,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0 a 5 personas,CALLE,PLAZA DE LA PAJA,EJE VIAL,4 SUR PROLONGACION PLUTARCO ELIAS CALLES,CALLE,PLAZA DE LA PAJA,CALLE,PLAZA DE LA PAJA,76.0,,,,,,COLONIA,DOCTOR ALFONSO ORTIZ TIRADO,,,,9020.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,2390,14,5591986489.0,,,Fijo,19.38628971,-99.07971892,2024-11
10759807,09005621311000931000000000U6,TERAPIA FISICA Y REHABILITACION,,621311,Consultorios de quiropráctica del sector privado,0 a 5 personas,AVENIDA,ADOLFO LOPEZ MATEOS,CALLE,MANUEL M. PONCE,CALLE,A. SANCHEZ MOLINA,CALLE,POLITECNICO NACIONAL,20.0,LT 20 MZ 59,,,,,COLONIA,ZONA ESCOLAR,,,,7230.0,9,Ciudad de México,5,Gustavo A. Madero,1,Gustavo A. Madero                                                                                             ,0224,12,,,,Fijo,19.53671706,-99.14976075,2024-11
7769164,09005621341000421000000000U5,TERAPIA FISICA Y REHABILITACION,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0 a 5 personas,AVENIDA,TECNOLOGICO,CALLE,JUSTO SIERRA,CALLE,CALLE DE LOS MAESTROS,AVENIDA,CENTRO ESCOLAR,13.0,MZ38LT13,,,0.0,,COLONIA,ZONA ESCOLAR,,,,7230.0,9,Ciudad de México,5,Gustavo A. Madero,1,Gustavo A. Madero                                                                                             ,0173,22,5515772009.0,,,Fijo,19.54174638,-99.14771677,2019-11
11467215,09017621341000241000000000U2,TERAPIA FISICA Y REHABILITACION CAFI,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0 a 5 personas,CALLE,53,AVENIDA,12,VIADUCTO,RIO DE LA PIEDAD,CALLE,57,132.0,,,,,,COLONIA,IGNACIO ZARAGOZA,,,,15000.0,9,Ciudad de México,17,Venustiano Carranza,1,Venustiano Carranza                                                                                           ,1261,26,5523156239.0,,,Fijo,19.40856655,-99.08789482,2024-11
11596236,09015621341001161000000000U5,TERAPIA FISICA Y REHABILITACION DEL SUR,TERAPIA FISICA Y REHABILITACION DEL SUR  SC,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0 a 5 personas,EJE VIAL,2 PONIENTE MONTERREY,CALLE,DURANGO,AVENIDA,INSURGENTES SUR,AVENIDA,INSURGENTES SUR,74.0,,,,402.0,,COLONIA,ROMA NORTE,,,,6700.0,9,Ciudad de México,15,Cuauhtémoc,1,Cuauhtémoc                                                                                                    ,1093,16,,ROMA.TFYS@GMAIL.COM,,Fijo,19.41976899,-99.16470574,2024-11
8458319,09003621341000323000000000U8,TERAPIA FISICA Y REHABILITACION DEL SUR,TERAPIA FISICA Y REHABILITACIO DEL SUR SA DE CV,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",6 a 10 personas,CIRCUITO,INTERIOR AVENIDA RIO CHURUBUSCO,CALLE,IGNACIO ALDAMA,CALLE,CENTENARIO,CALLE,MADRID,374.0,,,,,,COLONIA,DEL CARMEN,,,,4100.0,9,Ciudad de México,3,Coyoacán,1,Coyoacán                                                                                                      ,0022,18,,,,Fijo,19.35802079,-99.16451225,2019-11
11057322,09005621311001041000000000U3,TERAPIA FISICA Y REHABILITACION EQUILIBRIO TOTAL,,621311,Consultorios de quiropráctica del sector privado,0 a 5 personas,CALLE,ESCUELA INDUSTRIAL,EJE VIAL,3 NORTE (INGENIERO ALFREDO ROBLES DOMINGUEZ),CALLE,EUZKADI,CALZADA,CALZADA DE LOS MISTERIOS,24.0,,,,,,COLONIA,VALLEJO,,,,7870.0,9,Ciudad de México,5,Gustavo A. Madero,1,Gustavo A. Madero                                                                                             ,1773,23,5566109891.0,TEPEYAC@EQUILIBRIOTOTAL.COM.MX,WWW.EQUILIBRIOTOTAL.COM.MX,Fijo,19.46793778,-99.1246869,2024-11
9543730,09003621341000551000000000U4,TERAPIA FISICA Y REHABILITACION MEDI-FIREH,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0 a 5 personas,EJE VIAL,2 ORIENTE HEROICA ESCUELA NAVAL MILITAR,CERRADA,SEGUNDA MANUEL OROZCO,CERRADA,TERCERA J. M. GONZALEZ,AVENIDA,AVENIDA ALFREDO V. BONFIL,744.0,,,,,,COLONIA,PRESIDENTES EJIDALES 2DA SECCION,,,,4470.0,9,Ciudad de México,3,Coyoacán,1,Coyoacán                                                                                                      ,1707,19,,,,Fijo,19.32365289,-99.12474025,2024-11
10982613,09010621398001171000000000U5,TERAPIA OLISTICAS ESPACIO INFINITO,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,AVENIDA,MIGUEL ANGEL DE QUEVEDO,AVENIDA,UNIVERSIDAD,CALLE,IGNACIO ALLENDE,CALLE,ARENAL,140.0,,CASA GALVEZ,PISO 1,14.0,,COLONIA,AGRICOLA,PASAJE Y ANDADOR COMERCIAL,CASA GALVEZ,SN,1050.0,9,Ciudad de México,10,Álvaro Obregón,1,Álvaro Obregón                                                                                                ,1133,21,,,,Fijo,19.34729183,-99.18129745,2024-11
7674054,09008621331000141000000000U4,TERAPIA PSICOLOGICA,,621331,Consultorios de psicología del sector privado,0 a 5 personas,PROLONGACION,BENITO JUAREZ,CALLE,MINA,CALLE,BENITO JUAREZ,CALLE,BENITO JUAREZ,15.0,,,,0.0,,COLONIA,SAN NICOLAS TOTOLAPAN,,,,10910.0,9,Ciudad de México,8,La Magdalena Contreras,1,La Magdalena Contreras                                                                                        ,0349,59,5527121456.0,,,Fijo,19.30065489,-99.24689791,2019-11
10983205,09014621331002081000000000U8,TERAPIA PSICOLOGICA,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,ANTONIO RODRIGUEZ,CALZADA,CALZADA DE TLALPAN,CALLE,SEGUNDO CALLEJON DE LA LUZ,CALLE,LUIS SPOTA,7.0,A,,,,,COLONIA,SAN SIMON TICUMAC,,,,3660.0,9,Ciudad de México,14,Benito Juárez,1,Benito Juárez                                                                                                 ,0651,8,5539337746.0,PSIC.GABRIELAROME@GMAIL.COM,,Fijo,19.37589325,-99.14134837,2024-11
11086474,09006621331000471000000000U9,TERAPIA PSICOLOGICA CIPSI,,621331,Consultorios de psicología del sector privado,0 a 5 personas,AVENIDA,SUR 8,CALLE,ORIENTE 241A,CALLE,ORIENTE 243,CALLE,SUR 8D,277.0,,PATIO SANTINO,PISO 2,,,COLONIA,AGRICOLA ORIENTAL,CENTRO Y PLAZA COMERCIAL,PATIO SANTINO,3,8500.0,9,Ciudad de México,6,Iztacalco,1,Iztacalco                                                                                                     ,033A,14,,CIPSIMX@GMAIL.COM,WWW.CIPSIMX.WIXSITE.COM,Fijo,19.39980941,-99.07126628,2024-11
9692767,09007621331001271000000000U0,TERAPIA PSICOLOGICA JOSE,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,FRAY JUAN ALMANZA,CALLE,MIGUEL HIDALGO,CALLE,PRIVADA JESUS ALMAZAN,CALLE,GUADALUPE VICTORIA,0.0,SN,,,,,COLONIA,TEPALCATES,,,,9210.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,0036,9,5511301792.0,,,Fijo,19.38963386,-99.05168235,2024-11
11114864,09013621331000461000000000U6,TERAPIA PSICOLOGICA PRIMERO TU PAZ,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,JACINTO,CALLE,DIENTE DE LEON,CALLE,CAMINO AL AJUSCO,CALLE,AYUME,0.0,SN,,,,,COLONIA,AMPLIACION TEPEPAN,,,,16029.0,9,Ciudad de México,13,Xochimilco,1,Xochimilco                                                                                                    ,1332,9,5525102279.0,,,Fijo,19.26545819,-99.13144956,2024-11
10906146,09011621331000651000000000U6,TERAPIA PSICOLOGICA SIN NOMBRE,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,BARRANCA,CALLE,NORTE DEL COMERCIO,CALLE,LA BARRANCA,CALLE,ZINNIA,6.0,,,,,,COLONIA,FRANCISCO VILLA,,,,13520.0,9,Ciudad de México,11,Tláhuac,1,Tláhuac                                                                                                       ,0984,7,5558484529.0,,,Fijo,19.24781601,-98.99891637,2024-11
930530,09008611111000521000000000U5,TERAPIA PSICOLOGICA Y LENGUAJE,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0 a 5 personas,CALLE,BENITO JUAREZ,CALLE,JOSE MARIA MORELOS,CERRADA,JACUBE,CALLE,BENITO JUAREZ,5.0,,,,0.0,,COLONIA,EL TANQUE,,,,10320.0,9,Ciudad de México,8,La Magdalena Contreras,1,La Magdalena Contreras                                                                                        ,0090,17,,,,Fijo,19.32390633,-99.24830444,2014-12
10066117,09007621311000961000000000U9,TERAPIA QUIROPRACTICA,,621311,Consultorios de quiropráctica del sector privado,0 a 5 personas,EJE VIAL,8 SUR CALZADA ERMITA IZTAPALAPA,CALLE,67,CALLE,69,CALLE,2,2.0,,,,0.0,,UNIDAD HABITACIONAL,SANTA CRUZ MEYEHUALCO,,,,9290.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,166A,25,5573439185.0,,,Fijo,19.34286389,-99.04662278,2024-11
10468159,09003621331001381000000000U6,TERAPIA SANACION CONSIENTE,,621331,Consultorios de psicología del sector privado,0 a 5 personas,AVENIDA,DIVISION DEL NORTE,CALZADA,GENERAL PEDRO ANAYA,AVENIDA,MIGUEL HIDALGO,CALLE,FRANCISCO PEÑUÑURI,2693.0,,,,0.0,,COLONIA,SAN DIEGO CHURUBUSCO,,,,4040.0,9,Ciudad de México,3,Coyoacán,1,Coyoacán                                                                                                      ,0056,6,,,,Fijo,19.35167197,-99.15157919,2024-11
